"catmat","descricao","outcome","periodo_ref","date","Y_real","Y_sint","gap","pos_tratamento","ATT","SE_placebo","p_valor","sig","tipo"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2021-12",2021-12-01,1.6025,1.68533671502926,-0.0828367150292579,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-01",2022-01-01,2.4,1.95893197945016,0.441068020549844,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-02",2022-02-01,1.9,1.663699013065,0.236300986934998,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-03",2022-03-01,2.30908333333333,2.09325362758142,0.215829705751916,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-04",2022-04-01,2.13,1.95691492728674,0.173085072713265,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-05",2022-05-01,1.56666666666667,1.89088514111698,-0.32421847445031,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-06",2022-06-01,1.82176470588235,1.89961605786821,-0.0778513519858564,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-07",2022-07-01,2,2.0063798150866,-0.00637981508659813,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-08",2022-08-01,1.99333333333333,2.08142062393873,-0.0880872906053998,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-09",2022-09-01,2.65,2.31118008263282,0.338819917367179,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-10",2022-10-01,2.7,2.25203168018736,0.447968319812642,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-11",2022-11-01,1.79,2.11969317458525,-0.329693174585251,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2022-12",2022-12-01,2.43,2.35823185406906,0.0717681459309421,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-01",2023-01-01,2.25,2.11479261754516,0.135207382454839,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-02",2023-02-01,2,2.19208100641197,-0.19208100641197,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-03",2023-03-01,2.3,2.34774804188922,-0.0477480418892213,FALSE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-04",2023-04-01,1.9,2.4954755207551,-0.5954755207551,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-05",2023-05-01,2.05,2.67593226244021,-0.625932262440207,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-06",2023-06-01,2.325,2.26955226224517,0.055447737754835,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-07",2023-07-01,2.3,2.36978943546344,-0.0697894354634401,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-08",2023-08-01,1.945,2.54067154694064,-0.595671546940643,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-09",2023-09-01,2.14333333333333,2.15435064895192,-0.0110173156185889,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-10",2023-10-01,2.18,2.06812984753195,0.111870152468051,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-11",2023-11-01,2.2,2.29216106467957,-0.0921610646795741,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2023-12",2023-12-01,2,2.27481925864709,-0.274819258647086,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-01",2024-01-01,1.78,2.34525351980353,-0.565253519803528,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-02",2024-02-01,2,2.63964718603298,-0.63964718603298,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-03",2024-03-01,2.18,2.85543193068944,-0.675431930689442,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-04",2024-04-01,2.18,2.68110356926113,-0.501103569261134,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-05",2024-05-01,2.28,2.59685307143894,-0.316853071438943,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-06",2024-06-01,2.38,2.94564372148902,-0.565643721489022,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-07",2024-07-01,1.94,2.71421135146896,-0.774211351468964,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-08",2024-08-01,1.8,2.7802592444128,-0.9802592444128,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-09",2024-09-01,1.99,2.69632289788395,-0.706322897883953,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-10",2024-10-01,2.37,2.68450365639247,-0.314503656392468,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-11",2024-11-01,2.9,2.6676675319797,0.2323324680203,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2024-12",2024-12-01,1.82,2.59453144040749,-0.774531440407495,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-01",2025-01-01,1.99,2.41049313647863,-0.420493136478635,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-02",2025-02-01,2.1,2.23246078554048,-0.132460785540482,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-03",2025-03-01,1.9,2.54812628622903,-0.648126286229034,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-04",2025-04-01,2.7,2.9177442057466,-0.217744205746601,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-05",2025-05-01,1.8,2.47134660375385,-0.671346603753848,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-06",2025-06-01,2.475,2.86254334651401,-0.387543346514007,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-07",2025-07-01,2.62,2.87817103233348,-0.258171032333476,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-08",2025-08-01,2.02,2.84407572922262,-0.824075729222616,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-09",2025-09-01,2.17823529411765,2.84958254933528,-0.671347255217631,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-10",2025-10-01,2.2,2.56235956023477,-0.362359560234769,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-11",2025-11-01,1.695,2.88475993055959,-1.18975993055959,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","median_preco","2025-12",2025-12-01,2.14,2.49806492924026,-0.358064929240264,TRUE,-0.4491,0.5539,0.4175,"","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2021-12",2021-12-01,12,10.3964924228898,1.60350757711022,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-01",2022-01-01,9,8.32885421558068,0.671145784419323,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-02",2022-02-01,10,9.80633055719232,0.193669442807682,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-03",2022-03-01,11,10.2350078332345,0.764992166765454,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-04",2022-04-01,11,10.6496766720332,0.350323327966805,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-05",2022-05-01,9,10.0275036438392,-1.02750364383917,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-06",2022-06-01,12,10.8973975263299,1.10260247367012,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-07",2022-07-01,12,10.2638504718883,1.7361495281117,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-08",2022-08-01,12,10.6571203611957,1.34287963880428,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-09",2022-09-01,11,10.0113509049048,0.988649095095216,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-10",2022-10-01,11,9.97793649040321,1.02206350959679,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-11",2022-11-01,10,10.4786640242631,-0.47866402426305,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2022-12",2022-12-01,9,9.277143296793,-0.277143296793003,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-01",2023-01-01,6,8.43216678103593,-2.43216678103593,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-02",2023-02-01,7,9.32155071117305,-2.32155071117305,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-03",2023-03-01,8,9.73946999276617,-1.73946999276617,FALSE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-04",2023-04-01,9,9.94384317816636,-0.943843178166357,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-05",2023-05-01,11,9.56813003287979,1.43186996712021,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-06",2023-06-01,12,11.0422448054304,0.957755194569605,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-07",2023-07-01,12,9.74285697158841,2.25714302841159,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-08",2023-08-01,8,9.96564822021188,-1.96564822021188,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-09",2023-09-01,12,9.82297346278427,2.17702653721573,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-10",2023-10-01,13,9.60056130257775,3.39943869742225,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-11",2023-11-01,7,9.9208291367222,-2.9208291367222,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2023-12",2023-12-01,10,9.85535360273329,0.144646397266712,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-01",2024-01-01,9,9.37512786766336,-0.375127867663357,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-02",2024-02-01,7,9.71940450301414,-2.71940450301414,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-03",2024-03-01,10,9.89087121478034,0.109128785219662,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-04",2024-04-01,7,8.76650611711796,-1.76650611711796,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-05",2024-05-01,13,9.4911956676632,3.5088043323368,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-06",2024-06-01,8,9.26927785826778,-1.26927785826778,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-07",2024-07-01,11,10.5064027278933,0.493597272106737,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-08",2024-08-01,10,9.87766109742689,0.122338902573105,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-09",2024-09-01,12,9.99246843020277,2.00753156979723,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-10",2024-10-01,11,10.3376235819936,0.66237641800639,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-11",2024-11-01,12,9.69871268193202,2.30128731806798,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2024-12",2024-12-01,11,9.46435320327335,1.53564679672665,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-01",2025-01-01,8,9.15681401024287,-1.15681401024287,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-02",2025-02-01,8,9.5798777671322,-1.5798777671322,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-03",2025-03-01,7,9.26931837551326,-2.26931837551326,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-04",2025-04-01,10,10.1051611805115,-0.105161180511519,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-05",2025-05-01,10,9.54522492816519,0.454775071834806,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-06",2025-06-01,13,9.29838991844578,3.70161008155422,TRUE,0.1325,0.5118,0.7957,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-07",2025-07-01,9,9.68559313001709,-0.685593130017086,TRUE,0.1325,0.5118,0.7957,"","III"
